18;anti_air_building;935.00;14.07;1057.00;0.13;0
18;anti_air_building;942.00;11.03;1074.00;2.80;0
18;anti_air_building;911.00;14.00;1065.00;0.63;0
18;synthetic_refinery;912.00;14.35;1059.00;3.30;0
18;fuel_silo;942.00;15.12;1063.00;4.86;0
18;radar_station;912.00;15.23;1054.00;1.48;0
18;rocket_site;943.00;11.85;1079.00;5.37;0
18;nuclear_reactor;914.00;15.38;1067.00;1.75;0
19;arms_factory;708.00;12.03;1007.00;0.57;0
19;arms_factory;727.00;11.65;1006.00;4.69;0
19;arms_factory;731.00;11.25;1071.00;5.90;0
19;arms_factory;745.00;11.88;993.00;2.63;0
19;arms_factory;734.00;11.00;1059.00;5.30;0
19;arms_factory;705.00;12.12;1022.00;1.68;0
19;industrial_complex;745.00;11.40;1038.00;4.34;0
19;industrial_complex;724.00;12.98;987.00;1.07;0
19;industrial_complex;758.00;11.43;1060.00;2.29;0
19;industrial_complex;728.00;13.93;979.00;0.13;0
19;industrial_complex;738.00;11.28;1014.00;4.25;0
19;industrial_complex;720.00;11.32;1035.00;4.35;0
19;air_base;734.00;10.93;1056.00;2.19;0
19;bunker;758.00;10.98;999.00;4.85;0
19;bunker;714.00;12.00;1011.00;0.13;0
19;bunker;706.00;11.90;1011.00;2.80;0
19;bunker;738.00;11.10;1049.00;0.63;0
19;bunker;750.00;10.93;1033.00;3.30;0
19;bunker;744.00;11.48;1066.00;4.86;0
19;bunker;736.00;11.32;1024.00;1.24;0
19;bunker;713.00;11.40;1018.00;5.37;0
19;bunker;713.00;11.60;1040.00;1.75;0
19;bunker;730.00;13.43;972.00;3.30;0
19;bunker;736.00;12.70;988.00;1.14;0
19;bunker;698.00;13.03;1030.00;2.35;0
19;bunker;753.00;10.73;1018.00;0.19;0
19;bunker;777.00;10.62;990.00;1.75;0
19;bunker;709.00;11.90;1045.00;4.42;0
19;bunker;710.00;13.38;984.00;0.80;0
19;bunker;741.00;11.10;1059.00;3.81;0
19;bunker;699.00;11.93;1006.00;5.02;0
19;bunker;735.00;11.78;1085.00;2.86;0
19;bunker;739.00;10.95;1038.00;0.70;0
19;anti_air_building;741.00;11.35;1052.00;0.80;0
19;anti_air_building;702.00;13.07;1033.00;4.93;0
19;anti_air_building;740.00;11.98;1004.00;1.31;0
19;synthetic_refinery;718.00;11.93;1025.00;5.43;0
19;fuel_silo;726.00;10.82;1044.00;5.54;0
19;radar_station;701.00;13.88;962.00;3.42;0
19;rocket_site;695.00;12.32;1000.00;6.04;0
19;nuclear_reactor;708.00;11.57;1050.00;2.42;0
20;arms_factory;759.00;13.18;959.00;5.90;0
20;arms_factory;732.00;13.38;945.00;2.63;0
20;arms_factory;777.00;11.03;984.00;5.30;0
20;arms_factory;712.00;13.00;904.00;1.68;0
20;arms_factory;686.00;14.65;928.00;4.34;0
20;arms_factory;745.00;14.20;941.00;1.07;0
20;industrial_complex;761.00;11.90;974.00;2.29;0
20;industrial_complex;731.00;13.50;908.00;0.13;0
20;industrial_complex;778.00;11.57;962.00;4.25;0
20;industrial_complex;761.00;11.25;987.00;4.35;0
20;industrial_complex;728.00;13.43;930.00;2.19;0
20;industrial_complex;764.00;12.10;973.00;4.85;0
20;air_base;753.00;13.73;922.00;0.13;0
20;bunker;692.00;13.88;918.00;2.80;0
20;bunker;755.00;12.38;967.00;0.63;0
20;bunker;726.00;13.57;952.00;3.30;0
20;bunker;760.00;14.95;941.00;4.86;0
20;bunker;729.00;13.80;906.00;1.24;0
20;bunker;770.00;12.43;962.00;5.37;0
20;bunker;745.00;12.98;916.00;1.75;0
20;bunker;687.00;15.23;942.00;3.30;0
20;bunker;741.00;14.73;930.00;1.14;0
20;bunker;768.00;12.50;962.00;2.35;0
20;bunker;704.00;13.60;957.00;0.19;0
20;bunker;735.00;13.93;948.00;1.75;0
20;bunker;760.00;11.80;974.00;4.42;0
20;bunker;728.00;13.68;923.00;0.80;0
20;bunker;713.00;13.40;926.00;3.81;0
20;bunker;679.00;14.18;958.00;5.02;0
20;bunker;733.00;13.50;910.00;2.86;0
20;anti_air_building;766.00;11.75;978.00;0.70;0
20;anti_air_building;752.00;11.95;973.00;0.80;0
20;anti_air_building;775.00;11.65;966.00;4.93;0
20;synthetic_refinery;742.00;12.93;915.00;1.31;0
20;fuel_silo;718.00;13.45;919.00;5.43;0
20;radar_station;711.00;12.78;901.00;0.48;0
20;rocket_site;740.00;13.62;925.00;3.37;0
20;nuclear_reactor;748.00;13.62;959.00;6.04;0
21;arms_factory;768.00;11.15;1049.00;5.30;0
21;arms_factory;785.00;11.18;1039.00;1.68;0
21;arms_factory;774.00;10.70;999.00;4.34;0
21;arms_factory;785.00;11.43;1014.00;1.07;0
21;arms_factory;782.00;12.70;1075.00;2.29;0
21;arms_factory;767.00;11.18;1052.00;0.13;0
21;industrial_complex;793.00;11.10;1041.00;4.25;0
21;industrial_complex;763.00;12.15;1081.00;4.35;0
21;industrial_complex;782.00;11.53;1017.00;2.19;0
21;industrial_complex;790.00;13.38;1077.00;4.85;0
21;industrial_complex;810.00;12.70;1060.00;0.13;0
21;industrial_complex;783.00;11.15;1044.00;2.80;0
21;air_base;768.00;12.70;1083.00;0.63;0
21;bunker;822.00;14.05;1074.00;3.30;0
21;bunker;791.00;11.20;1040.00;4.86;0
21;bunker;796.00;13.25;1075.00;1.24;0
21;bunker;772.00;13.20;1094.00;5.37;0
21;bunker;776.00;11.18;1015.00;1.75;0
21;bunker;764.00;11.68;1072.00;3.30;0
21;bunker;786.00;10.95;1028.00;1.14;0
21;bunker;770.00;11.40;1053.00;2.35;0
21;bunker;783.00;12.38;1076.00;0.19;0
21;bunker;803.00;10.75;1026.00;1.75;0
21;bunker;791.00;11.12;1014.00;4.42;0
21;bunker;777.00;11.25;1034.00;0.80;0
21;bunker;800.00;11.30;1046.00;3.81;0
21;bunker;773.00;12.23;1068.00;5.02;0
21;bunker;800.00;13.50;1089.00;2.86;0
21;bunker;744.00;12.20;1093.00;0.70;0
21;anti_air_building;816.00;12.57;1074.00;0.80;0
21;anti_air_building;802.00;10.93;1032.00;4.93;0
21;anti_air_building;804.00;13.28;1070.00;1.31;0
21;synthetic_refinery;762.00;11.90;1092.00;5.43;0
21;fuel_silo;800.00;10.68;1019.00;5.54;0
21;radar_station;775.00;10.57;994.00;3.42;0
21;rocket_site;806.00;14.23;1084.00;6.04;0
21;nuclear_reactor;798.00;13.43;1073.00;2.42;0
22;arms_factory;831.00;13.73;1064.00;4.34;0
22;arms_factory;825.00;12.62;1071.00;1.07;0
22;arms_factory;830.00;12.12;1056.00;2.29;0
22;arms_factory;817.00;11.05;1030.00;0.13;0
22;arms_factory;827.00;12.07;1036.00;4.25;0
22;arms_factory;816.00;10.73;1023.00;4.35;0
22;industrial_complex;819.00;12.40;1058.00;2.19;0
22;industrial_complex;842.00;18.25;1085.00;4.85;0
22;industrial_complex;841.00;14.00;1068.00;0.13;0
22;industrial_complex;831.00;12.57;1062.00;2.80;0
22;industrial_complex;838.00;11.98;1046.00;0.63;0
22;industrial_complex;826.00;11.88;1054.00;3.30;0
22;air_base;825.00;11.05;1028.00;4.86;0
22;bunker;811.00;11.00;1035.00;1.24;0
22;bunker;828.00;12.10;1037.00;5.37;0
22;bunker;835.00;14.93;1082.00;1.75;0
22;bunker;825.00;12.05;1057.00;3.30;0
22;bunker;810.00;10.80;1018.00;1.14;0
22;anti_air_building;832.00;14.05;1074.00;2.35;0
22;anti_air_building;822.00;12.65;1045.00;0.19;0
22;anti_air_building;830.00;11.45;1032.00;1.75;0
22;synthetic_refinery;816.00;11.68;1041.00;4.42;0
22;fuel_silo;818.00;12.10;1048.00;0.80;0
22;radar_station;815.00;10.38;999.00;3.19;0
22;rocket_site;811.00;10.57;1013.00;5.02;0
22;nuclear_reactor;835.00;13.00;1056.00;2.86;0
23;arms_factory;800.00;11.45;967.00;2.29;0
23;arms_factory;803.00;11.50;963.00;0.13;0
23;arms_factory;803.00;11.50;963.00;4.25;0
23;arms_factory;795.00;11.45;963.00;4.35;0
23;arms_factory;790.00;12.15;960.00;2.19;0
23;arms_factory;802.00;11.73;959.00;4.85;0
23;industrial_complex;794.00;11.80;959.00;0.13;0
23;industrial_complex;790.00;12.03;956.00;2.80;0
23;industrial_complex;800.00;12.32;955.00;0.63;0
23;industrial_complex;800.00;12.32;955.00;3.30;0
23;industrial_complex;795.00;13.45;949.00;4.86;0
23;industrial_complex;796.00;13.48;949.00;1.24;0
23;air_base;803.00;10.82;990.00;5.37;0
23;bunker;794.00;10.62;987.00;1.75;0
23;bunker;808.00;11.00;1001.00;3.30;0
23;bunker;793.00;11.65;963.00;1.14;0
23;anti_air_building;787.00;10.55;987.00;2.35;0
23;anti_air_building;806.00;10.62;984.00;0.19;0
23;anti_air_building;798.00;10.90;984.00;1.75;0
23;synthetic_refinery;799.00;10.93;984.00;4.42;0
23;fuel_silo;783.00;11.07;982.00;0.80;0
23;radar_station;792.00;13.10;947.00;3.19;0
23;rocket_site;803.00;10.73;981.00;5.02;0
23;nuclear_reactor;804.00;10.85;978.00;2.86;0
24;arms_factory;330.00;10.48;782.00;4.25;0
24;arms_factory;351.00;10.57;785.00;4.35;0
24;arms_factory;362.00;10.20;748.00;2.19;0
24;arms_factory;371.00;10.82;783.00;4.85;0
24;arms_factory;344.00;10.10;775.00;0.13;0
24;arms_factory;354.00;10.23;759.00;2.80;0
24;industrial_complex;320.00;10.48;783.00;0.63;0
24;industrial_complex;337.00;10.53;784.00;3.30;0
24;industrial_complex;379.00;10.30;770.00;4.86;0
24;industrial_complex;362.00;10.20;751.00;1.24;0
24;industrial_complex;362.00;10.78;786.00;5.37;0
24;industrial_complex;360.00;11.00;792.00;1.75;0
24;air_base;361.00;10.30;762.00;3.30;0
24;naval_base;344.00;9.80;766.00;-0.67;18970
24;naval_base;357.00;9.82;749.00;-1.11;18970
24;naval_base;332.00;9.82;768.00;0.00;18970
24;naval_base;338.00;9.80;765.00;-0.30;18970
24;naval_base;352.00;9.50;753.00;-0.66;18970
24;bunker;362.00;10.75;795.00;0.80;0
24;bunker;359.00;10.32;777.00;3.81;0
24;bunker;345.00;10.12;766.00;5.02;0
24;bunker;353.00;10.82;795.00;2.86;0
24;bunker;366.00;10.18;745.00;0.70;0
24;bunker;337.00;10.43;778.00;0.80;0
24;bunker;323.00;10.45;780.00;4.93;0
24;bunker;354.00;10.30;762.00;1.31;0
24;coastal_bunker;339.00;9.50;764.00;-0.30;0
24;coastal_bunker;323.00;9.50;769.00;0.00;0
24;coastal_bunker;355.00;9.85;751.00;-1.11;0
24;coastal_bunker;353.00;9.50;752.00;-0.66;0
24;coastal_bunker;345.00;9.50;760.00;-0.67;0
24;dockyard;336.00;9.50;766.00;-0.30;0
24;anti_air_building;343.00;10.10;772.00;1.82;0
24;anti_air_building;346.00;10.30;779.00;4.49;0
24;anti_air_building;322.00;10.40;780.00;6.04;0
24;synthetic_refinery;350.00;10.28;767.00;3.88;0
24;fuel_silo;360.00;10.40;778.00;5.09;0
24;radar_station;365.00;9.50;737.00;2.20;0
24;rocket_site;320.00;10.15;771.00;4.49;0
24;nuclear_reactor;363.00;10.90;790.00;0.87;0
25;arms_factory;514.00;10.88;786.00;2.19;0
25;arms_factory;549.00;12.60;766.00;4.85;0
25;arms_factory;546.00;11.32;775.00;0.13;0
25;arms_factory;509.00;11.53;753.00;2.80;0
25;arms_factory;511.00;11.05;773.00;0.63;0
25;arms_factory;508.00;10.85;773.00;3.30;0
25;industrial_complex;524.00;12.53;749.00;4.86;0
25;industrial_complex;522.00;12.90;749.00;1.24;0
25;industrial_complex;495.00;10.80;775.00;5.37;0
25;industrial_complex;566.00;11.55;766.00;1.75;0
25;industrial_complex;569.00;11.57;765.00;3.30;0
25;industrial_complex;553.00;13.28;751.00;1.14;0
25;air_base;559.00;13.15;750.00;2.35;0
25;bunker;539.00;11.25;769.00;0.19;0
25;bunker;492.00;10.73;775.00;1.75;0
25;bunker;562.00;12.25;760.00;4.42;0
25;bunker;532.00;11.15;779.00;0.80;0
25;bunker;526.00;12.28;760.00;3.81;0
25;bunker;496.00;10.80;778.00;5.02;0
25;bunker;541.00;11.28;776.00;2.86;0
25;bunker;514.00;11.50;766.00;0.70;0
25;bunker;572.00;12.40;750.00;0.80;0
25;bunker;537.00;13.70;748.00;4.93;0
25;bunker;500.00;11.18;763.00;1.31;0
25;anti_air_building;512.00;10.78;787.00;5.43;0
25;anti_air_building;513.00;11.43;754.00;5.54;0
25;anti_air_building;539.00;13.32;748.00;3.37;0
25;synthetic_refinery;536.00;14.03;748.00;6.04;0
25;fuel_silo;531.00;11.40;775.00;2.42;0
25;radar_station;500.00;12.98;743.00;5.59;0
25;rocket_site;552.00;13.45;755.00;1.82;0
25;nuclear_reactor;543.00;11.53;771.00;4.49;0
26;arms_factory;462.00;12.07;813.00;0.13;0
26;arms_factory;455.00;10.50;778.00;2.80;0
26;arms_factory;475.00;11.23;789.00;0.63;0
26;arms_factory;436.00;11.80;800.00;3.30;0
26;arms_factory;458.00;11.70;816.00;4.86;0
26;arms_factory;448.00;10.60;765.00;1.24;0
26;industrial_complex;449.00;10.93;801.00;5.37;0
26;industrial_complex;420.00;11.93;807.00;1.75;0
26;industrial_complex;458.00;11.73;800.00;3.30;0
26;industrial_complex;472.00;10.80;775.00;1.14;0
26;industrial_complex;486.00;10.80;777.00;2.35;0
26;industrial_complex;440.00;11.25;794.00;0.19;0
26;air_base;452.00;10.38;787.00;1.75;0
26;bunker;466.00;11.00;791.00;4.42;0
26;bunker;421.00;11.93;805.00;0.80;0
26;bunker;450.00;10.45;787.00;3.81;0
26;bunker;459.00;10.60;774.00;5.02;0
26;bunker;477.00;10.48;784.00;2.86;0
26;bunker;478.00;10.78;771.00;0.70;0
26;bunker;459.00;10.90;791.00;0.80;0
26;bunker;451.00;10.55;771.00;4.93;0
26;anti_air_building;462.00;10.35;785.00;1.31;0
26;anti_air_building;421.00;11.62;802.00;5.43;0
26;anti_air_building;458.00;12.15;810.00;5.54;0
26;synthetic_refinery;443.00;10.55;767.00;3.37;0
26;fuel_silo;450.00;11.00;792.00;6.04;0
26;radar_station;440.00;10.53;762.00;2.66;0
26;rocket_site;460.00;11.55;802.00;3.98;0
26;nuclear_reactor;474.00;11.45;803.00;1.82;0
27;arms_factory;406.00;11.03;783.00;0.63;0
27;arms_factory;406.00;10.10;773.00;3.30;0
27;arms_factory;405.00;10.10;749.00;4.86;0
27;arms_factory;402.00;10.10;744.00;1.24;0
27;arms_factory;381.00;10.28;761.00;5.37;0
27;arms_factory;380.00;10.10;750.00;1.75;0
27;industrial_complex;383.00;10.10;740.00;3.30;0
27;industrial_complex;381.00;10.88;784.00;1.14;0
27;industrial_complex;404.00;10.38;780.00;2.35;0
27;industrial_complex;417.00;11.38;798.00;0.19;0
27;industrial_complex;402.00;10.57;783.00;1.75;0
27;industrial_complex;411.00;10.20;772.00;4.42;0
27;air_base;402.00;10.10;749.00;0.80;0
27;bunker;411.00;10.28;743.00;3.81;0
27;bunker;415.00;10.25;782.00;5.02;0
27;bunker;410.00;10.10;775.00;2.86;0
27;bunker;402.00;10.10;742.00;0.70;0
27;bunker;398.00;10.10;773.00;0.80;0
27;bunker;390.00;10.10;752.00;4.93;0
27;bunker;378.00;10.10;738.00;1.31;0
27;bunker;374.00;10.10;755.00;5.43;0
27;bunker;381.00;11.38;793.00;5.54;0
27;anti_air_building;399.00;10.10;749.00;3.37;0
27;anti_air_building;408.00;10.18;743.00;6.04;0
27;anti_air_building;375.00;10.30;761.00;2.42;0
27;synthetic_refinery;382.00;10.10;749.00;3.98;0
27;fuel_silo;377.00;10.10;740.00;1.82;0
27;radar_station;378.00;10.10;733.00;4.83;0
27;rocket_site;398.00;10.43;780.00;6.04;0
27;nuclear_reactor;410.00;10.73;798.00;3.88;0
28;arms_factory;404.00;10.82;704.00;4.86;0
28;arms_factory;378.00;10.25;688.00;1.24;0
28;arms_factory;376.00;10.15;720.00;5.37;0
28;arms_factory;388.00;10.25;722.00;1.75;0
28;arms_factory;391.00;10.20;711.00;3.30;0
28;arms_factory;392.00;10.20;711.00;1.14;0
28;industrial_complex;373.00;10.10;698.00;2.35;0
28;industrial_complex;383.00;10.30;700.00;0.19;0
28;industrial_complex;373.00;10.10;727.00;1.75;0
28;industrial_complex;384.00;10.18;718.00;4.42;0
28;industrial_complex;375.00;10.18;712.00;0.80;0
28;industrial_complex;387.00;10.10;728.00;3.81;0
28;air_base;369.00;10.10;731.00;5.02;0
28;naval_base;370.00;9.50;699.00;-1.33;18607
28;naval_base;365.00;9.50;718.00;-1.77;18408
28;naval_base;370.00;9.50;728.00;-0.64;18408
28;bunker;394.00;10.28;707.00;4.93;0
28;bunker;381.00;10.30;704.00;1.31;0
28;bunker;377.00;10.20;723.00;5.43;0
28;bunker;382.00;10.30;680.00;5.54;0
28;bunker;395.00;10.32;727.00;3.37;0
28;bunker;384.00;10.12;713.00;6.04;0
28;bunker;371.00;10.10;736.00;2.42;0
28;coastal_bunker;364.00;9.50;722.00;-1.77;0
28;coastal_bunker;367.00;9.50;731.00;-0.64;0
28;coastal_bunker;372.00;10.10;700.00;-1.33;0
28;dockyard;366.00;9.80;737.00;-1.82;0
28;anti_air_building;383.00;10.28;687.00;3.88;0
28;anti_air_building;392.00;10.30;717.00;5.09;0
28;anti_air_building;392.00;10.25;707.00;2.93;0
28;synthetic_refinery;388.00;10.12;711.00;4.49;0
28;fuel_silo;382.00;10.18;721.00;0.87;0
28;radar_station;379.00;9.50;677.00;4.37;0
28;rocket_site;387.00;10.30;714.00;1.38;0
28;nuclear_reactor;367.00;10.10;736.00;2.93;0
29;arms_factory;458.00;10.73;699.00;5.37;0
29;arms_factory;453.00;12.05;694.00;1.75;0
29;arms_factory;490.00;12.18;729.00;3.30;0
29;arms_factory;474.00;10.23;699.00;1.14;0
29;arms_factory;499.00;10.95;703.00;2.35;0
29;arms_factory;498.00;10.75;699.00;0.19;0
29;industrial_complex;462.00;10.60;688.00;1.75;0
29;industrial_complex;450.00;12.03;717.00;4.42;0
29;industrial_complex;450.00;12.57;711.00;0.80;0
29;industrial_complex;469.00;11.07;714.00;3.81;0
29;industrial_complex;458.00;12.68;707.00;5.02;0
29;industrial_complex;459.00;10.90;702.00;2.86;0
29;air_base;466.00;10.43;705.00;0.70;0
29;naval_base;476.00;10.65;691.00;0.46;18982
29;naval_base;487.00;9.57;696.00;0.12;18982
29;naval_base;497.00;9.57;694.00;-0.67;18982
29;naval_base;456.00;9.50;685.00;-0.09;18101
29;bunker;460.00;11.55;725.00;5.54;0
29;bunker;481.00;11.40;724.00;3.37;0
29;bunker;474.00;11.50;713.00;6.04;0
29;bunker;488.00;12.28;706.00;2.42;0
29;bunker;499.00;11.25;709.00;3.98;0
29;bunker;467.00;10.23;687.00;1.82;0
29;bunker;459.00;10.68;700.00;4.49;0
29;bunker;447.00;13.53;708.00;6.04;0
29;bunker;497.00;12.10;727.00;3.88;0
29;bunker;492.00;11.18;699.00;5.09;0
29;coastal_bunker;476.00;10.65;691.00;0.46;0
29;coastal_bunker;500.00;9.57;694.00;-0.67;0
29;coastal_bunker;453.00;9.53;686.00;-0.09;0
29;coastal_bunker;482.00;10.20;697.00;0.12;0
29;dockyard;507.00;9.90;694.00;0.86;0
29;anti_air_building;484.00;11.10;703.00;2.93;0
29;anti_air_building;463.00;11.28;715.00;5.60;0
29;anti_air_building;495.00;12.48;718.00;3.44;0
29;synthetic_refinery;492.00;12.00;712.00;6.11;0
29;fuel_silo;456.00;11.18;698.00;1.38;0
29;radar_station;449.00;9.53;686.00;3.91;0
29;rocket_site;489.00;12.35;721.00;1.88;0
29;nuclear_reactor;470.00;10.43;698.00;1.99;0
30;arms_factory;530.00;13.60;704.00;3.30;0
30;arms_factory;528.00;12.18;721.00;1.14;0
30;arms_factory;562.00;12.82;737.00;2.35;0
30;arms_factory;545.00;14.32;715.00;0.19;0
30;arms_factory;574.00;12.18;743.00;1.75;0
30;arms_factory;569.00;12.85;730.00;4.42;0
30;industrial_complex;578.00;14.00;722.00;0.80;0
30;industrial_complex;521.00;12.80;716.00;3.81;0
30;industrial_complex;559.00;13.20;725.00;5.02;0
30;industrial_complex;584.00;12.73;712.00;2.86;0
30;industrial_complex;559.00;13.18;740.00;0.70;0
30;industrial_complex;549.00;14.38;719.00;0.80;0
30;air_base;581.00;13.57;717.00;4.93;0
30;bunker;570.00;12.93;733.00;1.31;0
30;bunker;523.00;12.40;719.00;5.43;0
30;bunker;548.00;13.78;732.00;5.54;0
30;bunker;550.00;12.98;734.00;3.37;0
30;bunker;555.00;13.70;729.00;6.04;0
30;bunker;571.00;13.88;715.00;2.42;0
30;bunker;547.00;15.20;715.00;3.98;0
30;bunker;544.00;13.05;741.00;1.82;0
30;bunker;585.00;14.98;720.00;4.49;0
30;bunker;530.00;13.35;708.00;6.04;0
30;anti_air_building;546.00;12.53;736.00;3.88;0
30;anti_air_building;561.00;13.15;730.00;5.09;0
30;anti_air_building;552.00;14.70;718.00;2.93;0
30;synthetic_refinery;542.00;13.10;741.00;4.49;0
30;fuel_silo;574.00;13.28;732.00;0.87;0
30;radar_station;523.00;13.07;705.00;4.37;0
30;rocket_site;545.00;13.32;746.00;1.38;0
30;nuclear_reactor;551.00;13.93;728.00;2.93;0
31;arms_factory;571.00;11.40;691.00;2.35;0
31;arms_factory;610.00;11.32;690.00;0.19;0
31;arms_factory;618.00;13.12;713.00;1.75;0
31;arms_factory;619.00;12.93;713.00;4.42;0
31;arms_factory;598.00;13.23;709.00;0.80;0
31;arms_factory;598.00;13.23;709.00;3.81;0
31;industrial_complex;597.00;12.20;704.00;5.02;0
31;industrial_complex;626.00;11.18;700.00;2.86;0
31;industrial_complex;626.00;11.18;700.00;0.70;0
31;industrial_complex;625.00;11.53;696.00;0.80;0
31;industrial_complex;604.00;15.03;717.00;4.93;0
31;industrial_complex;618.00;10.85;689.00;1.31;0
31;air_base;625.00;10.78;685.00;5.43;0
31;naval_base;640.00;10.57;697.00;1.57;18977
31;naval_base;565.00;9.50;683.00;-0.20;17919
31;naval_base;602.00;9.50;682.00;0.00;18766
31;naval_base;625.00;10.57;679.00;0.00;18766
31;naval_base;593.00;9.93;683.00;0.95;18766
31;bunker;567.00;10.93;685.00;1.82;0
31;bunker;601.00;11.30;688.00;4.49;0
31;bunker;615.00;11.88;723.00;6.04;0
31;bunker;624.00;10.60;687.00;3.88;0
31;bunker;583.00;14.48;695.00;5.09;0
31;bunker;598.00;15.48;713.00;2.93;0
31;bunker;603.00;12.85;725.00;4.49;0
31;bunker;626.00;10.93;693.00;0.87;0
31;bunker;571.00;12.53;697.00;3.54;0
31;bunker;617.00;13.25;714.00;1.38;0
31;coastal_bunker;639.00;10.65;695.00;1.57;0
31;coastal_bunker;611.00;9.82;681.00;0.00;0
31;coastal_bunker;590.00;10.15;679.00;-0.08;0
31;coastal_bunker;575.00;9.53;680.00;-0.20;0
31;coastal_bunker;601.00;9.53;683.00;0.00;0
31;dockyard;623.00;9.62;675.00;0.00;0
31;anti_air_building;579.00;10.48;684.00;1.88;0
31;anti_air_building;579.00;10.48;684.00;1.99;0
31;anti_air_building;606.00;12.50;705.00;6.11;0
31;synthetic_refinery;618.00;13.15;712.00;2.49;0
31;fuel_silo;625.00;11.95;707.00;5.16;0
31;radar_station;565.00;9.50;683.00;1.97;0
31;rocket_site;588.00;13.80;704.00;4.56;0
31;nuclear_reactor;611.00;13.20;727.00;0.94;0
32;arms_factory;701.00;10.32;767.00;1.75;0
32;arms_factory;688.00;11.45;785.00;4.42;0
32;arms_factory;678.00;10.75;781.00;0.80;0
32;arms_factory;687.00;10.90;775.00;3.81;0
32;arms_factory;691.00;10.35;759.00;5.02;0
32;arms_factory;694.00;12.05;780.00;2.86;0
32;industrial_complex;688.00;10.53;768.00;0.70;0
32;industrial_complex;684.00;11.35;782.00;0.80;0
32;industrial_complex;682.00;11.10;781.00;4.93;0
32;industrial_complex;681.00;11.55;792.00;1.31;0
32;industrial_complex;698.00;12.05;781.00;5.43;0
32;industrial_complex;697.00;12.03;780.00;5.54;0
32;air_base;691.00;10.50;765.00;3.37;0
32;bunker;688.00;11.05;782.00;6.04;0
32;bunker;690.00;11.40;783.00;2.42;0
32;bunker;692.00;10.57;762.00;3.98;0
32;anti_air_building;689.00;11.23;782.00;1.82;0
32;anti_air_building;692.00;12.28;777.00;4.49;0
32;anti_air_building;694.00;10.70;765.00;6.04;0
32;synthetic_refinery;677.00;10.62;779.00;3.88;0
32;fuel_silo;687.00;10.48;770.00;5.09;0
32;radar_station;691.00;10.25;757.00;2.20;0
32;rocket_site;697.00;11.65;778.00;4.49;0
32;nuclear_reactor;695.00;11.95;777.00;0.87;0
33;arms_factory;712.00;10.35;756.00;0.80;0
33;arms_factory;685.00;10.60;738.00;3.81;0
33;arms_factory;705.00;10.75;749.00;5.02;0
33;arms_factory;687.00;10.48;736.00;2.86;0
33;arms_factory;701.00;10.48;744.00;0.70;0
33;arms_factory;669.00;11.03;730.00;0.80;0
33;industrial_complex;676.00;10.48;733.00;4.93;0
33;industrial_complex;670.00;12.38;750.00;1.31;0
33;industrial_complex;693.00;10.23;755.00;5.43;0
33;industrial_complex;716.00;10.23;759.00;5.54;0
33;industrial_complex;685.00;11.40;745.00;3.37;0
33;industrial_complex;712.00;10.55;751.00;6.04;0
33;air_base;693.00;10.38;738.00;2.42;0
33;naval_base;684.00;9.50;726.00;-0.95;18977
33;naval_base;719.00;9.80;752.00;1.34;18658
33;naval_base;708.00;10.18;729.00;0.64;18658
33;bunker;671.00;12.20;754.00;6.04;0
33;bunker;698.00;10.62;747.00;3.88;0
33;bunker;684.00;10.35;728.00;5.09;0
33;bunker;702.00;10.30;741.00;2.93;0
33;bunker;699.00;10.30;739.00;4.49;0
33;coastal_bunker;722.00;10.12;759.00;-4.60;0
33;coastal_bunker;675.00;10.23;727.00;-0.95;0
33;coastal_bunker;709.00;9.50;737.00;0.64;0
33;dockyard;689.00;9.65;723.00;0.93;0
33;anti_air_building;673.00;10.60;732.00;5.60;0
33;anti_air_building;702.00;10.32;726.00;3.44;0
33;anti_air_building;679.00;11.00;754.00;6.11;0
33;synthetic_refinery;674.00;10.73;729.00;1.38;0
33;fuel_silo;673.00;10.65;740.00;4.05;0
33;radar_station;669.00;9.78;723.00;1.67;0
33;rocket_site;695.00;10.25;754.00;1.99;0
33;nuclear_reactor;702.00;10.60;746.00;6.11;0
